url_path,views_total,views_unique
/thh32/Protologger,22,10
/thh32/Protologger/tree/master/scripts,2,1
/thh32/Protologger/blob/master/DSMZ-latest.tab,1,1
/thh32/Protologger/blob/master/scripts/protologger.py,1,1
