url_path,views_total,views_unique
/ClavelLab/miBC/tree/main/Electron_micrographs,6,2
/ClavelLab/miBC,3,3
/ClavelLab/miBC/blob/main/Electron_micrographs/Acetatifactor_aquisgranensis_DSM110981_c.TIF,2,1
/ClavelLab/miBC/blob/main/Electron_micrographs/Anaerocaecibacter_muris_CLA-AA-M11_a.TIF,2,1
/ClavelLab/miBC/blob/main/Electron_micrographs/Lactococcus_ileimucosae_DSM107391_a.TIF,2,1
