url_path,views_total,views_unique
/ClavelLab/miBC/tree/main/Electron_micrographs,6,2
/ClavelLab/miBC,5,5
/ClavelLab/miBC/blob/main/Electron_micrographs/Acetatifactor_aquisgranensis_DSM110981_a.TIF,2,1
/ClavelLab/miBC/blob/main/Electron_micrographs/Adlercreutzia_aquisgranensis_DSM108611_b.TIF,2,1
/ClavelLab/miBC/blob/main/Logo/miBC-logo.png,2,1
/ClavelLab/miBC/blob/main/README.md,2,1
/ClavelLab/miBC/tree/main/16S_rRNA_gene_sequence,2,1
/ClavelLab/miBC/tree/main/Protologger_output,2,1
/ClavelLab/miBC/tree/main/Protologger_output/DSM106041,2,1
