url_path,views_total,views_unique
/NFDI4Microbiota/MetadataStandards,4,3
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Amplicon_Technical_Metadata.md,4,1
/NFDI4Microbiota/MetadataStandards/tree/main,3,1
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Metagenome_Technical_Metadata.md,2,1
