url_path,views_total,views_unique
/NFDI4Microbiota/MetadataStandards,32,6
/NFDI4Microbiota/MetadataStandards/commits/main,10,1
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Amplicon_Technical_Metadata.md,6,2
/NFDI4Microbiota/MetadataStandards/blob/main/images/Overview24June2022.jpg,4,2
/NFDI4Microbiota/MetadataStandards/issues,3,1
/NFDI4Microbiota/MetadataStandards/blob/main/images/BioEnvMetadata9Aug2023.jpg,2,1
