url_path,views_total,views_unique
/NFDI4Microbiota/MetadataStandards/tree/main,12,5
/NFDI4Microbiota/MetadataStandards,8,5
/NFDI4Microbiota/MetadataStandards/blob/main/Biological_Environmental/Marine_BioEnv_Metadata.md,2,1
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Metagenome_Technical_Metadata.md,2,1
/NFDI4Microbiota/MetadataStandards/tree/main/Technical,2,1
/NFDI4Microbiota/MetadataStandards/issues,1,1
