url_path,views_total,views_unique
/NFDI4Microbiota/MetadataStandards,30,13
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Genome_Technical_Metadata.md,4,1
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Metagenome_Technical_Metadata.md,3,1
/NFDI4Microbiota/MetadataStandards/issues,1,1
/NFDI4Microbiota/MetadataStandards/pulls,1,1
