url_path,views_total,views_unique
/NFDI4Microbiota/MetadataStandards/tree/main/Technical,6,2
/NFDI4Microbiota/MetadataStandards,4,4
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Amplicon_Technical_Metadata.md,4,1
