url_path,views_total,views_unique
/NFDI4Microbiota/MetadataStandards,25,7
/NFDI4Microbiota/MetadataStandards/commits/main,1,1
/NFDI4Microbiota/MetadataStandards/issues,1,1
/NFDI4Microbiota/MetadataStandards/pulls,1,1
