url_path,views_total,views_unique
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Amplicon_Technical_Metadata.md,4,1
/NFDI4Microbiota/MetadataStandards,3,3
/NFDI4Microbiota/MetadataStandards/tree/main,3,2
/NFDI4Microbiota/MetadataStandards/tree/main/Technical,2,1
/NFDI4Microbiota/MetadataStandards/blob/main/Biological_Environmental/PlantAssoc_BioEnv_Metadata.md,1,1
