url_path,views_total,views_unique
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Amplicon_Technical_Metadata.md,6,1
/NFDI4Microbiota/MetadataStandards/tree/main,4,2
/NFDI4Microbiota/MetadataStandards,2,2
/NFDI4Microbiota/MetadataStandards/blob/main/Technical/Metagenome_Technical_Metadata.md,2,1
/NFDI4Microbiota/MetadataStandards/tree/main/Technical,2,1
