url_path,views_total,views_unique
/ClavelLab/maldipickr,7,5
/ClavelLab/maldipickr/blob/main/dev/0-dev_history.Rmd,2,1
/ClavelLab/maldipickr/tree/main/dev,2,1
/ClavelLab/maldipickr/graphs/commit-activity,1,1
/ClavelLab/maldipickr/issues,1,1
