url_path,views_total,views_unique
/ClavelLab/maldipickr,8,5
/ClavelLab/maldipickr/blob/main/vignettes/maldipickr.Rmd,2,1
/ClavelLab/maldipickr/actions/workflows/R-CMD-check.yaml,1,1
