url_path,views_total,views_unique
/ClavelLab/maldipickr,6,4
/ClavelLab/maldipickr/issues,2,1
/ClavelLab/maldipickr/actions/workflows/R-CMD-check.yaml,1,1
/ClavelLab/maldipickr/graphs/commit-activity,1,1
/ClavelLab/maldipickr/issues/49,1,1
