url_path,views_total,views_unique
/ClavelLab/maldipickr,9,4
/ClavelLab/maldipickr/issues,4,2
/ClavelLab/maldipickr/issues/51,3,1
/ClavelLab/maldipickr/blob/main/vignettes/maldipickr.Rmd,2,1
/ClavelLab/maldipickr/actions/workflows/R-CMD-check.yaml,1,1
