url_path,views_total,views_unique
/ClavelLab/maldipickr,11,6
/ClavelLab/maldipickr/issues,4,3
/ClavelLab/maldipickr/tree/main/R,3,1
/ClavelLab/maldipickr/blob/main/R/read_biotyper_report.R,2,1
/ClavelLab/maldipickr/actions/workflows/R-CMD-check.yaml,1,1
