url_path,views_total,views_unique
/ClavelLab/genome-assembly,16,15
/ClavelLab/genome-assembly/blob/main/README.md,3,2
/clavellab/genome-assembly,1,1
/ClavelLab/genome-assembly/blob/main/workflow/Snakefile,1,1
/ClavelLab/genome-assembly/tree/main/workflow,1,1
/ClavelLab/genome-assembly/tree/main/workflow/scripts,1,1
